,parent,file,context
120,Nyen/RO_1684-1687,0488_0489,"uus hemwist warit, och fast han ifrån bodan, hwarest dess gäster sutit, gådt in i Stu- gun till sin moder, så skedde doch sådant intet utj Wrede mindre att hempta sig wapa och hielp 2 hafwer klaganden inga"
121,Nyen/RO_1684-1687,0501_0502,"cke een daler deraf sielf behållit; derjempte och att den gården i ha- kelwärke som referent af sin Moder, dyrt kiöpt hwilket referentens Moder och broder sielfwe lä- ra contestera icke länge sedan Cronan "
122,Nyen/RO_1684-1687,0501_0502,"rjempte och att den gården i ha- kelwärke som referent af sin Moder, dyrt kiöpt hwilket referentens Moder och broder sielfwe lä- ra contestera icke länge sedan Cronan till Sä- kerheet för Sahl. Räntemester"
123,Nyen/RO_1684-1687,0501_0502,"rs An- dersons barn Peter Slyter och Erland Jeremia hwilka 499. 221. hwilka den tijd då Referentens Moder sökte, som förbemelt ähr, sine Creditorer med någon betahl- ning att ställa tilfredz, icke som sig "
124,Nyen/RO_1684-1687,0501_0502,"gield som bem:te Förmyndare af Re- ferentens Sahl. Fader prætenderar, dy anhåller referent att dess moder som alt sitt goda till yt- tersta Skärfwen åth sine Creditorer een gång cederat för wijdare åtahl m"
125,Nyen/RO_1684-1687,0522_0523," Wargen tilbiuder sig med Edh att bekräffta det den gård som han nu äger han oprichtig kiöpt af sin Moder; Och emedan han intet ärfft af sin fader, kunde han eij heller dess giäld be-"
126,Nyen/RO_1684-1687,0529_0530,"ar kommer till; och att han med deß tilstånd den samma har bebygdt, med sådane wilkor, att om deras Moder skulle blif- wa dödh, han sine omyndige Syskon skulle ta- ga till sig. Handelsman Jost Stewen såsom"
127,Nyen/RO_1684-1687,0557_0558,"ag, elliest man blifwer nödgad att grijpa till andra me- dell. Valentin bijbrachte wijdare, att deß moder har till fordra ock Sahl. Borgmestar Stiernman för något land som han af henne innehafwer begierer "
128,Nyen/RO_1684-1687,0558_0559,"333 blef swarat, att deß Moder kan Sahl: Borgmestare Enkia sielf tiltahla och sin fordran inkrefwin, och om intet annat, henne lag"
129,Nyen/RO_1684-1687,0561_0562,"gdt efftersom han esomofftast derom ähr tiltalt; hwarpå han inlefwererade. eentt, hwaruthinnan dess Moder hustru Eli- sabeth Stampel offererar till betalning een fordran af 20 D. som hon berättar af Pe- te"
130,Nyen/RO_1692,0039_0039,"691 meddeelt Audiose på Nöteborg Mons:r Petro Wolstang Meder, i detta måhl, hwilken Fullmaht bem:te Moder åter till Almenium, förmedelst des Substitutorio af d. 17 Maij innewarande transporterat. Swaranden"
131,Nyen/RO_1692,0072_0072,"134. sig oppå den skyld fordra p:r Pastor Clajus af dess Sal: Moder hafwer att prætendera, och der om för detta här i Rätten inlagt des Documenter. Bogislaus swarade: "
132,Nyen/RO_1692,0072_0072,s swarade: sig intet hafwa med denne Saken att giöra effter som han icke på en dalers wärde rft sin moder; och där jempte icke en gång sitt fä¬ erne af sin Sal. Moder kunnat erhålla; berättan- des där jemp
133,Nyen/RO_1692,0072_0072,om han icke på en dalers wärde rft sin moder; och där jempte icke en gång sitt fä¬ erne af sin Sal. Moder kunnat erhålla; berättan- des där jempte des Sal. Moder hafwa i Gevalståen¬ des 600. RD:r hoos Past
134,Nyen/RO_1692,0072_0072,mpte icke en gång sitt fä¬ erne af sin Sal. Moder kunnat erhålla; berättan- des där jempte des Sal. Moder hafwa i Gevalståen¬ des 600. RD:r hoos Pastoren och Præposito i Estlandh p:r Johan Engelhardt Bende
135,Nyen/RO_1692,0072_0072,"nnen doom wore uppå, och där kunde h:r Pastor Clajus sin skuld sökia, där han förenenar af des Sal. Moder hafwa at fordra; påståendes där jempte sig Bogislaus alz intet äga, och altså intet kunna constring"
136,Nyen/RO_1692,0072_0072,"z intet äga, och altså intet kunna constringeras att betala sin moders gield, hälst och emedan dess moder wid dess sidsta afreesa, här ifrån til Revel tagit med sig alla dhe Documenter, som kärandens full¬"
137,Nyen/RO_1692,0072_0072," förklarade sig, att änckians Sal. dotter Brijta Paulsdotters barn, må behålla det som bem:te deras moder Brijta fådt oppå hennes Fäderne utur Påål Huppunens Sterbhuuss, men nu för tijden icke wädare komma"
138,Nyen/RO_1692,0077_0077," en dag för hennes dödh, warit bekaijat, tagit 11 da- nar där effter döden, det och flickans foster Moder Sol¬ 145 dat hustrun Helena Erichsdotter med en frijwillig Edh bestyrkt; Tij dömes bem:te Thomas Er"
139,Nyen/RO_1697,0004_0005,"S:r Engenhagen förmeente fordring att betala, emedan nu han förspordt det Organisten Peter Wolfgang Moder, hwil- ken han befullmechtigat emoot Ciembnen Rättens doom att protestera, sig altzen- tet å hans w"
140,Nyen/RO_1697,0014_0015,"wer ket tillförene pantt satte ringar inlöst derest han och öfwer tåget, sampt fodret hoos Annickas Moder igenbekommit, ehuru- wähl hon /: Modren :/ der till i förståne nekat, skolandes och Modren såldt bo"
141,Nyen/RO_1697,0014_0015,"an fådt spaning der opå sampt h sampt sökt der effter utj Soldat Baragven på Skantzen, hade Annikas Moder nekat, sig af Pelsen weta, ändock hon sielf der opå suttit och Pelsen då genstan hoos henne igenfan"
142,Nyen/RO_1697,0015_0016,"fallning säger sig sisterat för denne Rätten, inty- gandes han uthan exception Edeligen aff Annikas Moder Soldatens Bengt Erichsons En Carin Thomasdotter an- budit honom een Pelss till kiöpz, sampt begiärt"
143,Nyen/RO_1697,0015_0016,"att een pelss wore för honom borta, hwar- opå witnet gådt med Besökaren till Ba- raqven der Annikas Moder Carin hafwr sitt quarter, hafwandes Carin opå tillfrå- gan nekat Pelsen eller fodret wara hoos henn"
144,Nyen/RO_1697,0016_0017,"26 tens Compagnie, hwilken uti Eedhstadh in- tygade, att han med Annickas Moder sampt föregående witne Pehr Larsson ligger utj ett Qwarteer på Skantzen, och han uthaf det tillfäll"
145,Nyen/RO_1697,0016_0017,"ngh blifwit warse, huruledes Annika, den tijden hon tiente hoos Besökaren Lindberg hemptat till sin Moder een hoper swar ta band, af 2 fingers bredd, då Nielß henne frågat, hwar hon fådt banden? och Annika"
146,Nyen/RO_1697,0016_0017,"före bandet uti Marknadz bodorne; hwad Pel- sen angår så säger witnet, att sedan Och Annika med sin Moder ifrån Kolijoki hemkom, hade dhe föregifwit sig fådt Eelsen uthaf Leutnanten Schulman, och kom ut de"
147,Nyen/RO_1697,0016_0017,"t öfrige med föregående, witne öFwer ens Messing knapparne säger Niels sigh sammaledes hoos Annikas Moder hafwa sedt, hwar af hon några åth honom förährt Annika förklarade sig, att desse knappar wa- rit he"
148,Nyen/RO_1697,0016_0017," Pelsen giorde lijka relation medh föregående föregående wittnen, tilläggandes att han sedt Annikas Moder Carinhaff på fingren 2ne Sölfwer ringar, och att Annicka sagt, dett hennes Man dem hittadt, mehra w"
149,Nyen/RO_1697,0021_0022,"efalt honom sökia effter dhet då om natten bortstullna häste läget, dess uthan och i fall hans Maat moder honom emot dess willia utur tiensten drifwit, så hade Jacob ålegat lagligen att biuda sig i Tienste"
150,Nyen/RO_1697,0024_0025," Licent Besökaren Daniel Lindberg och des förra Pijga Annicka Mattzdotter, hwar wed framkom annikas Moder Carin Thomas dotter; hwilcken förehöltz aff Rätten, hwad dhe emoot hennes dotter Annicka producerad"
151,Nyen/RO_1697,0026_0027," Staden och för åfde beskyllning äfwen wäl fast satt :/ påståendes Jacob högel. att han swed hennes Moder Walborg Jörens dotter be:de, intet skall wara wrygder, uthan wed förbe.tt Maria, sampt 2ne barn med"
152,Nyen/RO_1697,0026_0027,"- wandes han reest Siölades till Ingris, men först warit 2. Wekor i Sesta by hoos denne sin hustrus Moder Syster, seijandes opå wijdare tillfrågan, det han uti Ingris Godz oppehållit sigh wed pass 7. åhr, "
153,Nyen/RO_1697,0027_0028,"ef sätter i Stockhuset, för Anders tillstådt, att 47 att han wed denne sin förmeente hustrus Marias Moder Walborg warit wygder, och Maria, hwilken han nu föregifwer wara dess hustro, wore hans Styfdotter, "
154,Nyen/RO_1697,0028_0029,"och kommit med een Båth till Ingris, men i medler tijd intet warit i Sesta, ändock hon hade der sin Moder syster. Maria till- spordes ytterligare om icke hennes Mo- der warit wijgder wed Jacob Kifwienen. M"
155,Nyen/RO_1697,0028_0029,"eitz: kari hollma förr än han blef med hen ne wigder i Narfwusi by, hon till- frågades om då hennes Moder wetet ock denne wygningen och warit där wed tillstädes? hwar opå hon swarade, att fuller, Modren we"
156,Nyen/RO_1697,0028_0029,"Hakaja by sig samma gång instelt, och då detta dem emellan blef slutit, hwar effter Maria och henes Moder reest med hööbåten tillbaka, och enär Maria andra gången reeste med Båten effter höö, hade hon blif"
157,Nyen/RO_1697,0029_0030,"afningz stelle der på Seitzkari. Rätten tillsporde Maria om Jacob warit wygder wed hennes kiötzlige Moder och om den samma än nu lefwer, sampt förstådt och wetat hen- nes otilbörlige omgänge med Styffa- dr"
158,Nyen/RO_1697,0029_0030,"ffa- dren, och at hon wore hafwande? R. Walborg, som Jacob warit wijgder med, wore hennes kiötzlige Moder, wetandes hon intet om Modren än lefwer, men så skall hon den tijden warit wed lijfwet, dock icke f"
159,Nyen/RO_1697,0034_0035,"ses Swärmoder An- nika och hans hustro Annika Påhls dotter tagit tillfälle, att seija till lysbetas Moder Annicka Jörensdotter, då hon för leden Påsktijd kom till dem i Borgmester Lador Krogh: den stackars"
160,Nyen/RO_1697,0035_0036,"62 lan lijkwäl ährligen bordt skiöta det: hwar till Lysbetas Moder skulle swarat: hwad som skiedt är det än skedt, om icke elaka Menniskior det uppenbarade, så skulle"
161,Nyen/RO_1697,0035_0036,"en bedrifwit otucht, uthan hade hoon Barnet med sin man aflat. I lijka måt- to nekade och lyssbetas Moder sig således tahlt, som Anders berättadt, uthan som så wähl Anders, som hans hustro hoos en och anna"
162,Nyen/RO_1697,0037_0038,"Anders inwende det han intet wetat där af, seijandes sig icke wijdare beskylla henne än hwad hennes Moder sielf sagt. Tyssbeta bad att hennes wittne Juffmakaren Hin drich Sigfredson måtte blifwa afhörder R"
163,Nyen/RO_1697,0045_0046,"Borgmestarens Lados Krogh, och då hördt att Liessbeta Jöransdotters Moder Annika Jö- rens dotter wed det hon med Anders ban- natz, lagt: det är nu skiedt, som skedt äro den "
164,Nyen/RO_1697,0046_0047,"84 tu Moder Annika Jöransdotter wid sin förra uthsago, williandes med sin Edh er- hålla, det hon icke annorlede"
165,Nyen/RO_1697,0046_0047,"ers Andersons hustro Annika att så wäl hennes Man, som och Gertrud Andersdotter sagt, att Lyssbetas Moder Annika af annat tahl blifwit föran- låten till dhe formalier som han skall bru- kat, hwilket icke ö"
166,Nyen/RO_1697,0046_0047," formalier som han skall bru- kat, hwilket icke öfwereens stemmer med hennes uthsago, att lyssbetas Moder utan föregången ordwäxling i samma orden skulle uthbrustit. Annika Andersdotter explicerade sigh, a"
167,Nyen/RO_1697,0046_0047," af weet; eij hel- ler huru med Lyssbetas foster är gångit och tog så affträde Tyssbesta och hennes Moder Annika Jörens dotter påstode begge, att han 14 dagar där effter, som hon blifwit öfwerkiörder födt,"
168,Nyen/RO_1697,0047_0048,"er förgiordt; Men Anders uthlät sig, att han intet wijdare hade an- gifwit Lyssbeta, än hwad hennes Moder sielf om thenne tahlt, seijandes att han henne intet för Barnamord beskylt, effter som han icke wee"
169,Nyen/RO_1697,0049_0050,"yndare för Påhl Bu- ohårdt utj Sal. Rådmannens Diedrich Blans stelle, effter som icke allenast hans Moder hu- stro Elisabeth Gamberg uthan och Handelss- mannen Govinius det åstundar, åliggian- des deße För"
170,Nyen/RO_1697,0049_0050,"wad lyssbetas foster anbelangar icke hel- ler wijdare beskylla henne därföre, än han af hennes egen Moder hördt, och Rätten allareda tillkänna gifwit; Men att lyss- beta beta lefwat löössachtigt, enär han "
171,Nyen/RO_1697,0049_0050,"Sommars straxt effter det lyssbetas Man Soldaten Gustaff Pehrßon blef begrafwen sedt att Lijssbetas Moder Annika Jörensdotter med en Krögares Christers hustro och en annan hustro gådt tillhopa, bärandes ut"
172,Nyen/RO_1697,0056_0057,", instellandes sig opå Hyros wägnar dess Sölf Swärson Borgaren Mårten Grän, med berättelse att hans Moder och Styffader honom ombedit gå opp för sig, effter som Modren hade befalt uth- föra Tiggiaren, hwar"
173,Nyen/RO_1697,0071_0072,"0, åhr stådt orubbat och hafft laga krafft, dess uthan skall och han emot 20 åhr födt sin Sal. Swär moder, hwar emot Jöns altz- intet beswär för henne hafft, beropan- des Ryttaren Teck och hans hustro sig "
174,Nyen/RO_1697,0084_0085,", och gaf Biörn Finne till- känna, det Johan Lupiains Lilla dotter skall sagt, att hennes Fader och Moder an- dra Båskdagen bortfördt någre saker uti 2ne Säckar, förmenandes der ibland wa- 2ne Nästl rit af"
175,Nyen/RO_1697,0112_0113,"dess Syster Sons Petri Both neri wägnar hafwa slutit med hwar an- nan, angde Arf effter dheras Sal. Moder och Moder Moder, fordom Rådmannens Peter Schlyters effterlefwerska dygdesame Matronan Dorothea Fedr"
176,Nyen/RO_1697,0112_0113,"r Sons Petri Both neri wägnar hafwa slutit med hwar an- nan, angde Arf effter dheras Sal. Moder och Moder Moder, fordom Rådmannens Peter Schlyters effterlefwerska dygdesame Matronan Dorothea Fedrell, som s"
177,Nyen/RO_1697,0112_0113," Petri Both neri wägnar hafwa slutit med hwar an- nan, angde Arf effter dheras Sal. Moder och Moder Moder, fordom Rådmannens Peter Schlyters effterlefwerska dygdesame Matronan Dorothea Fedrell, som sielff "
178,Nyen/RO_1697,0112_0113,"n Surij för sigh och dess Systerson Bothnerus, anhållandes där jempte, att som förbem:de hans Sahl. Moder honom satt till förmyndare för dess Syster Peter Schlu- ters och Alexan der Sunistrans action inpro"
179,Nyen/RO_1697,0133_0134,"Påhl Buchertz Fäderne, som han under sin disposition och wärjo hafft; Och huad bem:te Påhl Bucheetz Moder hu- stro Elisabeth Tamberg utj sin inlagde Skrifft 259. Leonhardt Pyk Köper Mårten Sijpisuus gård. "
180,Nyen/RO_1697,0134_0135,"Påhl Bussertz anpart uti Skieppet Dege krönte Vrede, dhe sig tillhandlat; Sår huruwäl Påhl Buskertz Moder och dhe sena- re Förmyndarne förmeena, Sahl. Rådman nen Blom, såssom då warande Förmyn- dare böra, "
181,Nyen/RO_1697,0136_0137,"dessmedelst han wijdlyffel:n gifwer tillkän- na, att dess Moder, såssom een ålder- stygen Menniskia icke skall sitt bästa till börl. achta kunna, uthan af dhe 2000"
182,Nyen/RO_1697,0136_0137," sielfwa Suppliqven at acta wijdlyfftigare förmäh- ler. Rätten gaf Supplicanten till swar- att hans Moder sielf böör stellas för Rät- ten och i detta måhl förnimmas, sedan skall i så måtto wijdare resoluti"
183,Nyen/RO_1697,0136_0137,"n skall af höga Öfwer: wägnar in- lägger en pros test att Peter Plix intet wille effterlåta åth wäl Moder effter egit be- hög Pengr. Jacob Daniel son excuserar Gustaf Kettuns uteblifde emot Abraham Bruse, "
184,Nyen/RO_1697,0142_0143,"g och derföre excuserat. Såssom Handelssmannen Alexander Junij för detta tillkänna gifwit, det dess Moder Sahl. Rådmanskan Dorothea Fedrell Q committerat honom förmynderskapet för dess omyndige Systerson P"
185,Nyen/RO_1697,0159_0160,"s sielf omsijder in för Rätta sig för- klarat, det han intet beskylte Liess detta wijdare, än henes Moder om henne tahlt; hwilket dock i fall dett skiedt, intet äre af den wicht att dett kunde binda Liessb"
186,Nyen/RO_1697,0162_0163,"; Och be- rättade däropå bemte Rådz Tien:ne Nl. Måns Månsson gadde och Augustin Lohman, att Brijkas Moder Klara Mårtensdotter A:o 696. om wåhren och som dhe tyckte uti Marts Månd och på beg. Månadh hoos Hr"
187,Nyen/RO_1697,0163_0164," ögonen icke stort syntz, det eij holler hafft håår på hufwudet, hafwandes föruthan witnet, Brijtas Moder och een hustroießbeta ben:d der wed tillstädes warit; Brijta Jöransdotter sade här wedh att hon 3 d"
188,Nyen/RO_1697,0163_0164,"it dijt i qwarteret med Brijta om wå, ren tillförende, som hon tychte warit Råsk tijden, då Brijtas Moder legat dem begge att hafwa utj een säng, brede wed den, som sopp witnet med sin Man legat utj. Men o"
189,Nyen/RO_1697,0163_0164,"lat hålla bröllop hoos Fiscalens Enckia. hon lade och där till, att hon fuller wetat, det Brij- tas Moder den tijden gick till Sahl. Probsten och Kyrkioheerden Lundberg, men dhe då intet wördat seija för h"
190,Nyen/RO_1697,0163_0164,"rn med Brytad Noder, dy admitterades hon till witnes Eedh; intygandes sedan samföllier: Att Brijtas Moder då om wintertyden som hon så just intet kunde minnas, låtit kalla henne till sigh, då hon dijt komm"
191,Nyen/RO_1697,0164_0165,"gheet skull, berättandes lijk wäl Rådztienaren Gadde det hon wed stembningen tillstådt, att Brijtas Moder låtit begära hennes huuss, att hålla der Bröllop åth sin dotter; Altså stadnade Rät- ten effter öfw"
192,Nyen/RO_1697,0178_0179,"ss Stijfbroder Handelssmannen Peter Schlyter, ang:de det arf, som dem effter deras respective Sahl. Moder- Pappelilla twåtning des händerman Ritt:r sagt intt kunna"
193,Nyen/RO_1697,0179_0180,350. Moder och Moder Moder fordom Rådmanskan den Ehreborne och dygdesamme Matronan Dorothea Fedrell tillfalla 
194,Nyen/RO_1697,0179_0180,"350. Moder och Moder Moder fordom Rådmanskan den Ehreborne och dygdesamme Matronan Dorothea Fedrell tillfalla bordt, d: "
195,Nyen/RO_1697,0179_0180,"350. Moder och Moder Moder fordom Rådmanskan den Ehreborne och dygdesamme Matronan Dorothea Fedrell tillfalla bordt, d: 2 Mart"
196,Nyen/RO_1697,0179_0180," af deras Sahl. Styffader fordom Råd mannen härsammastädes Hr Peter Schly ter och ben:d deras Sahl. Modher uti deras Lijfztijdh opburit hafwa, såssom den deröfwer uprättade Attesten af åhr 1688 d. 8 Apri- l"
197,Nyen/RO_1697,0180_0181," gon Rätt uppå deras Möderne och fäderne att prætendera; Ty tillstår Alexander Suny sigh effter deß Moder och opå Petri Rothneri, wägnar effter dess Moor Moder richtigt wara afwittrade och deras dehl fullk"
198,Nyen/RO_1697,0180_0181,"a; Ty tillstår Alexander Suny sigh effter deß Moder och opå Petri Rothneri, wägnar effter dess Moor Moder richtigt wara afwittrade och deras dehl fullkombl. uthbekommit; hwilket till större säker- heet dhe"
199,Nyen/RO_1697,0181_0182,"in Zacha- rias dotter, för Tiufnadt som dhe tillijka med een nu förrymbd Tiufpoike, hoos dess Maat- moder skola begådt, bediandes att dhe måt- te beläggias med Laga straff. Kånorne tillstodo att dhe af den"
200,Nyen/RO_1697,0183_0184,ras pupills Påhl Buschertz underhänder hafwande medell. Råd- man Luhr tillböd sig jempte dess Swär- moder Sahl. Rådman Polckens Enckia hu- stru Catharina Peterzdotter och Sal. Råd- man Dettleff Jochims Enc
201,Nyen/RO_1697,0204_0205," Rätten för communication af den af handling angde dess Sonasons Anders An- derssons arff, som dess Moder Elisabeth, Jochins dotter Lager och hennes Troolofwa de Brudgumme Skräddaren Mr Anders Nogman sluti"
202,Nyen/RO_1697,0206_0207,"angifwit och sam- ma Lärfft igenfordrat, med föregifwande att det wore hennes och hon det uthaf sin Moder Säster een Soldatz Enckia i Notleborg bekommit; hwar till hon säger sig swarat att så snart Ingebor"
203,Nyen/RO_1697,0216_0217,"hl Johan Furquardts Son Mårten Furquardt blifwit till honom skyl, dig, hwarföre så wäl han som hans Moder hustru Elisabeth Ulwijk deras andelar. gården till Wulffert förskrifwit och Kypo, thecerat, anhålla"
204,Nyen/RO_1697,0265_0266,man å samptl. sine Bröda 3 wägr. inlägger een reservation att Peter Blix in tet må effterlåta deras Moder effter egit behag Penningar Hinrich Landt å Ryttmest Köpigstedts wägnar Cap 263. h:r Påhl Hinrichso
205,Kajana/RO_1659_1699,0115_0115,"Soolsätter förbe:t Olof betala på hans förtientta löhn, effter 16 Cap: Rådst: B. och sökie drengens Moder och andra arfwingar om dhe 3 D.r 8 öhre det bästa han kan och gitter. Men för ett slagh på Oloff, o"
206,Kajana/RO_1659_1699,0131_0131,Sakfältes hon för tredsko til 3 mk.r S.r m.t effter 2. C. Rådst. B. denne gångon./. Anders Hafwanas Moder hafwer Pantsatt ett st. Åker til Sahl: Johan Siwoinen för 3 D.r K.r M:t. dhet Sahl. Siwoises Sucses
207,Kajana/RO_1659_1699,0132_0132,"för doomqwall 6 mk.r S.r M.t effter 39 Cap. i Tingm. Ll. Anders Hafwana angaf för Rätten, dhet hans Moder skall hafwa Pantsat 1. Åkerstycke til Sahl. Johan Siwåinen för 3 D.r K:r m:t dhet Perr Rusainen nu "
208,Kajana/RO_1659_1699,0199_0199,ationer af d. 23 Feb: och 26 förmäla uthi hwilka obligationer Sonen som ähr i Aca- demien beder sin modher att Ryssarna blifwa här igen Contenterat. Altså bleff hon Enkian igår Citerat på Rådh- stugun Ryßar
209,Kajana/RO_1659_1699,0207_0207," barn i skohlan at de icke må löpa på gatorna och giöra skalckheet, och så frampt någon Fader eller moder detta icke effterkomma will så böhr en sådan intz boo i staden. 2. Bårgmästare och Rådh förmeente s"
210,Kajana/RO_1659_1699,0225_0225,"tel, af swart saij, som nu deels uthslijten ähr, och dåttren Tienstl. Ombadh, dhen samme effter sin Moder få behål- la, beklagandes sigh att Rusainen uthan skifft ej hennes omyndige Åhr sigh inlåtit j henn"
211,Kajana/RO_1659_1699,0281_0281,"utit naken, denne En- kia detta och uthspridt om Påskedagen under högmeßan, för Henrich Carialaises Moder. Denn 28 Aprilis kom Karialaises Moder in på Rådhstugun wijdh, Karin Thomas dotter den i lijka mått"
212,Kajana/RO_1659_1699,0281_0281,"spridt om Påskedagen under högmeßan, för Henrich Carialaises Moder. Denn 28 Aprilis kom Karialaises Moder in på Rådhstugun wijdh, Karin Thomas dotter den i lijka måtto effter aflagdh Ed bekände, huru- Mäck"
213,Kajana/RO_1659_1699,0315_0315,"6 feb:r 686 på wälbem:te Kyrkioherdens insinuation om Präste- gårdz Åkern, hwar uthi bem:te Daniels Modher Sahl: hustru Brita Larsdotter aldeles förbiudes att be- fatta sigh medh Prästegårdz ägor, Sammalede"
214,Kajana/RO_1659_1699,0316_0316,"er och Engh, hafwandes ehwadh Nambn det hälst wara kan, Och Enckian hustro Brita Larsdotter Daniels Modher blifwit pålagdt att comparera i Nästa Rådstugudagh, då hon skatte, afsä- jas ifrån Prästegårdz ägor"
215,Kajana/RO_1659_1699,0338_0338,"h för 6 D:r Sammaledes Frantz Sirwios åker stycke om 10 wackors landh för 18 D:r Km:t, sampt af des Moder Lißa benembd een åker teppa à 7 Wacklandh för 12 D:r Km:t och Detta alt uthan klander. Den 27 April"
216,Kajana/RO_1659_1699,0341_0341,"tulit Smör Kiött och brödh som Johan heemburit och Natten tillförende När tyffnaden skiedt tyffwens Moder warit drucken, och Johan icke Nekade uthan Föregaff för slijkt sigh plichtat och straffwet uthstådt"
217,Kajana/RO_1659_1699,0350_0350,"Opskiötz till Wittnens införskafwande, emedan dhe exciperade, Men till skuldz fordran emellan deras Modher dygde samme hustru Elisabetha Sinia och bem:te Rådhman Philiph att liqvidera, förordnades Not: Hans"
218,Kajana/RO_1659_1699,0350_0350," för begången tyffnan à 1 lb. Kiött uthaf Sahl. Olåf Tåloises änckia hust: Anna Hindrichzd:r af sin Modher Margetha Huuskåthar wedh Rådstugu Knuthen Rijssath, emedan hon berettade Fadren igenom dödhen afled"
219,Kajana/RO_1659_1699,0364_0364,"ttige, ja så, dett han effter sine Sahl. Fader Philiph Swenßons frånfälle, nödgas deste medelst sin Modher hust: Cirstin Larsd:r hoos sigh taga, den sytha, och sedan till grafwa komma låthit, som och bem:te"
220,Kajana/RO_1659_1699,0390_0390,"nuerade, medh begiäran, at Rätten till hans säckerheet Några Åcker Lin- dan Oplyssa Låtha, dem Hans Moder dyg- desamme hustru Elisabeth Sinnia hoos sin Swåger Kyrckioherden Ehrewördige och Wällärde H:r Joh"
221,Kajana/RO_1659_1699,0390_0390," H:r Isaac, medh sin brodher Dn. Christiern och medh sine Egne aflinge Meddel inlöst, till deras K: Modher Hugnadh och understödh, som Wardt Publicerat; doch undan- tagandes Murssun peldo åcker linda, den a"
