,parent,file,context
114,Nyen/RO_1697,0074_0075,"racticerat; altså pröfwer Råd- stugu Rätten skiäligit, att Jacob Michel, hon till Anders danielsons Swåger. så Erich Wainicka såssom kiärande och Måhlssägande i denne Saaken, böör re- stituera Säcken och Br"
115,Nyen/RO_1697,0107_0108,"os Sahl. Kröger igenom Handelssmän- ner Christian Diedrich Lange, och Henrich Gråån, såssom Krögers Swåger hafwa låtit påminnelse giöra, som af dhe vidimerade Langens och Grans bref, Extracter af Dat: d. 29"
116,Nyen/RO_1697,0122_0123," dhe kunna öfwereens komma. Deremoot tillsäger och försäkrar hustru Anna Sophia Debin på åf:de dess Swågers försäkring, att blifwa för allom wijdare otilltalter och att han dem, i fall af någon upkommande d"
117,Nyen/RO_1697,0124_0125,"240 hemma hoos sigh att berga, så hade hwilåtit läggia det utj des Swågers Sahl. Hinrich Kösters kiellare, hwarifrån sedan Stadz Mäkla- ren Sahl. Bogislaus Röling det till B"
118,Nyen/RO_1697,0137_0138,"f Swarandens Patron Abraham Levi Möller inbekommit, och Han- delssmannen Debin sitt Toback uti dess Swågers Sahl. Handelssmannens Kösters kiellare inlagt, hwilket dhe sedermehra igenom Sahl. Bogislaus Rölin"
119,Nyen/RO_1697,0140_0141,"ten, han af Ackerfelt kiöpt? hwar på han gaf till swars: att Acterfelt enär han samma häst af Gräns Swåger Qwar- termest:n Nees bytt, föregifwit samma häst wara lijtt och Taam opå alla fötterna hwarföre han"
120,Nyen/RO_1697,0155_0156,nnens Sahl. Hin- rich Lösters Enckias dygdesahma hustro Anna Sophia Debins wägnar inlefwererade des Swåger Musicanten Hans Hinrich Zindt een Cessions Skrifft om Handelssmannen Carl Pohin d 30 Aprilis A:o 69
121,Nyen/RO_1697,0179_0180,"hafwa, såssom den deröfwer uprättade Attesten af åhr 1688 d. 8 Apri- lis af Alexander Suns och dess Swåger H:r Andrea Rothnero underskrefwen, det när mare skall dictera, så blifwer och alt des som effter sa"
122,Nyen/RO_1697,0211_0212,"412. swara hans Swågers Slächtinge, hwilken henne intagit, och hade Matz fuller sedt henne bör ra blåkåhl under armen, men"
123,Nyen/RO_1697,0249_0250,"et stå hoos henne orördt Sedermehra lät Rådman Blomens Enckia hustro Catharina Barckman igenom dess Swåger Rådman Hinrich Luhr sig förklara, att hon Sr Langerack och Nissing icke kenner eller det ringaste m"
124,Kajana/RO_1659_1699,0084_0084,"ammastädes som Hans Trum- bell berättadhe? Han Swaradhe at iag war i Lehtowaara och för- de åth min Swåger Carl Rahkoinen dher ifrån några Cap:r Rågh men intz hafwer iag stulit Theen flaskan ifrån Uhlo, uth"
125,Kajana/RO_1659_1699,0219_0219,Bertill och må dhem tilltala som boden innehaff. Dito Petter Langh fordrade änn af Ber- tell på sin Swågers Sahl. Zachris Jendrians wegnar för 4 ½ aln kläde som Michel Månoin tagit :666. och nu befans i Jen
126,Kajana/RO_1659_1699,0250_0250,"Gabriel hwadan han till sådane omrörde peng:r kommit, han swarade och sade sigh dem bekommit af sin Swåger fogdeCarlen Isach Löfbladh, dette togz ad notam och befans att han för dhe peng:r han af Löfbladh f"
127,Kajana/RO_1659_1699,0287_0287,"gaste blifwit i qwarstad effter Holmen, än upwjste en wittnes börd aff d 16 Februarij 686, Item sin Swågers Jöran Koofals Attest aff d 13 Augusti 685. att han gifwit sin syster Anna Koofall, en swart Pålmit"
128,Kajana/RO_1659_1699,0288_0288,"till hugnat ländt; Erich Nielson påstodh det Johan Frantzson måtte afläggia sin Eed, ehuruwähl hans Swågers Kofals attest nogsampt uthwijsar att hans hustro någre små saaker af sin broder be- kommit som ej "
129,Kajana/RO_1659_1699,0318_0318,"ters så Fädernes som Mödhernes Arff, uthj föräl- drarnas lijfztijdh angaf sin Swåger Oluf Michelßon Toloinen dhen dee gambla syyter och försörjer, begä- randes att fåå byggia på samma "
130,Kajana/RO_1659_1699,0322_0322,"embde Datis uthwijsa, Men Sijra eij welat: Hwarföre han Ulfwijken nödgad ansöckningh giöra hoos deß Swåger Ehrewördige H:r Henrich Ahlholm om undsätningh på medell i sådan hans trångmåhl, Och nu bem:te Slot"
131,Kajana/RO_1659_1699,0350_0350,"h kan falla. Oplystes 3:die Reeßan Johan Uhlwijckz hafwande Egendom för 300 D:r Km:t som han af sin Swåger Kyrckioherden Ehrewördige och Wällbd:e Sahl. H:r Hindrich Aalholm tilläns tagit, klanderloost, och "
132,Kajana/RO_1659_1699,0356_0356,"arn af Hungeren, och een dhel sit- tiande dödhe blefne, Hwarföre offta bem:te Margetha öf. talt sin Swåger Slotz Wahtmest:n Manhafftigh Thomas Fellman uthj min frånwahro för een Mördare, uthan någon föregåe"
133,Kajana/RO_1659_1699,0356_0356," Peersd:r sigh infunno, då icke heller bem:te BefallningzMan opkommit, uthan då Sahl. Kemil. på sin Swåger Esaias Anderßons tillfrågan sigh swarat, icke hafwa medh Fordelbergh att befatta j Fordelbergh prod"
134,Kajana/RO_1659_1699,0390_0390,"et Några Åcker Lin- dan Oplyssa Låtha, dem Hans Moder dyg- desamme hustru Elisabeth Sinnia hoos sin Swåger Kyrckioherden Ehrewördige och Wällärde H:r Johan Antilius för des fordran pantsat, hwilcka åcker Li"
